price,year,condition,cylinders,odometer,title_status,transmission,engine_size,hp,  diesel,  electric,  gas,  hybrid,  SUV,  coupe,  hatchback,  offroad,  pickup,  sedan,  black,  blue,  brown,  custom,  green,  grey,  orange,  purple,  red,  silver,  white,  yellow
8.921991410536698,2012,2,4.0,288.62432329933665,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.374476889214643,2012,1,4.0,346.41016151377545,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.699514748210191,2012,1,4.0,291.547594742265,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.909235279192261,2012,2,4.0,281.42494558940575,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.047821442478408,2012,2,4.0,281.42494558940575,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.517193191416238,2012,1,4.0,336.1547262794322,2,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.779557455883728,2012,2,4.0,271.15493725912495,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.630343289348893,2012,1,4.0,254.95293683344775,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.517193191416238,2012,1,4.0,409.87803063838396,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.612503371220562,2012,1,4.0,371.78219430198646,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.85352256068954,2012,1,4.0,300.647634283059,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.293799608846818,2012,1,4.0,284.70686679460334,3,0,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.66561319653451,2012,2,4.0,273.8612787525831,2,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.83927669058535,2012,2,4.0,284.60498941515414,3,0,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.922658299524402,2012,2,4.0,258.8435821108957,2,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.986571625268054,2012,1,4.0,289.71537756908936,3,0,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.986571625268054,2012,2,4.0,273.3166661585056,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.88875674784872,2012,1,4.0,275.6446988425499,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.611593866837723,2012,1,4.0,353.5533905932738,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.986571625268054,2012,1,4.0,249.22279189512344,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.517193191416238,2012,2,4.0,415.3071152773571,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.852950887099581,2012,1,4.0,326.9082440073973,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.611593866837723,2012,3,4.0,413.9456486061908,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.66561319653451,2012,3,4.0,379.4733192202055,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.698681067461614,2012,2,4.0,354.96478698597696,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.779557455883728,2012,3,4.0,306.59419433511783,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.516192691082654,2012,2,4.0,364.6916505762094,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.839131752546109,2012,1,4.0,329.55272719247824,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.160518247477505,2012,1,4.0,353.5533905932738,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.389132521348719,2012,1,4.0,406.201920231798,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.698681067461614,2012,1,4.0,324.35628558731526,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.921991410536698,2012,2,4.0,312.64996401726967,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.948975607841776,2012,2,4.0,232.379000772445,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.698013622083925,2012,2,4.0,347.9755738554073,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.699514748210191,2012,2,4.0,300.0,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.411832675758411,2012,1,4.0,368.7817782917155,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.594154232552366,2012,2,4.0,366.0601043544625,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.698681067461614,2012,1,4.0,270.75450134762303,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.698681067461614,2012,1,4.0,334.85967210161334,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.006367567650246,2012,2,4.0,461.52464722915937,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.698681067461614,2012,1,4.0,400.4347637256286,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.794824928014517,2012,2,4.0,244.94897427831782,2,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.935903526274423,2012,2,4.0,281.42494558940575,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.698681067461614,2012,2,4.0,328.63353450309967,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.732304571033183,2012,1,4.0,322.49030993194197,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.66561319653451,2012,1,4.0,378.15340802378074,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.974618038455112,2012,3,4.0,253.22519621870174,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.779557455883728,2012,2,4.0,331.66247903554,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.60337088765729,2012,2,4.0,333.91615714128,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.68270762989381,2012,2,4.0,337.63886032268266,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.794218683679489,2012,1,4.0,297.9295218671691,2,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.732304571033183,2012,2,4.0,344.3835071544513,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.411832675758411,2012,2,4.0,401.540782486661,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.281470857895167,2012,1,4.0,374.7599231508086,3,1,2.0,140,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9.304741047397666,2013,1,4.0,285.58186216915107,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.881836305004146,2013,2,4.0,342.7827300200522,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.699514748210191,2013,1,4.0,353.5533905932738,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.556413904569519,2013,2,4.0,395.89139924984477,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.779557455883728,2013,3,4.0,311.44823004794875,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.104424146384634,2013,3,4.0,272.6169473822198,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9.104424146384634,2013,3,4.0,272.6169473822198,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.779557455883728,2013,2,4.0,329.39338184001207,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.85366542803745,2013,2,4.0,333.91615714128,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.987196820661973,2013,2,4.0,334.0703518721768,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.698681067461614,2013,2,4.0,384.32278100575826,3,0,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.894944460956886,2013,3,4.0,344.9637662132068,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.779557455883728,2013,2,4.0,324.037034920393,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9.071078304642676,2013,1,4.0,176.0681686165901,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.648221453822641,2013,2,4.0,370.29717795305976,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9.392578591964389,2013,3,4.0,250.78078076280087,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9.093806555720231,2013,1,4.0,213.5415650406262,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.83927669058535,2013,3,4.0,379.39293614931734,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.698013622083925,2013,2,4.0,338.2528639937879,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.476162841858246,2013,2,4.0,363.0895206419486,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
7.937374696163295,2013,1,4.0,320.9361307176242,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.748304912379623,2013,2,4.0,331.66247903554,1,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.987196820661973,2013,3,4.0,240.8318915758459,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9.047703788498627,2013,1,4.0,286.35642126552705,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.921324076511265,2013,2,4.0,291.547594742265,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.961879012677683,2013,2,4.0,293.2575659723036,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.817297783866575,2013,1,4.0,300.0,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9.067854723679428,2013,1,4.0,248.53571171966414,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.517193191416238,2013,1,4.0,317.80497164141406,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.794067065151415,2013,1,4.0,397.9560277216567,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.942460926820582,2013,1,4.0,297.4525172191353,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8.85352256068954,2013,2,4.0,324.037034920393,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9.158520623246385,2013,2,4.0,219.86586820150143,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.881836305004146,2013,2,4.0,304.1052449399714,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9.199784858036667,2013,3,4.0,306.59419433511783,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.852950887099581,2013,1,4.0,326.3740185737829,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9.104979856318357,2013,2,4.0,248.99799195977465,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.838551790227402,2013,1,4.0,313.9251503145296,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.974618038455112,2013,2,4.0,357.62410433302733,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.809862805379057,2013,2,4.0,296.9898988181248,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.630521876723241,2013,3,4.0,374.16573867739413,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.699514748210191,2013,1,4.0,303.2573164822244,1,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.444622498581403,2013,2,4.0,383.40579025361626,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.7787879291047,2013,2,4.0,310.55112300553674,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.411832675758411,2013,1,4.0,273.51599587592676,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.809713540508268,2013,2,4.0,266.45825188948453,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.986571625268054,2013,2,4.0,311.83168536888616,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.961750799330497,2013,2,4.0,275.2417119551468,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.985695694535705,2013,2,4.0,275.2417119551468,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9.104868739033948,2014,3,4.0,270.66954021463147,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8.874867635688053,2014,2,4.0,346.41016151377545,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.853379672927634,2014,3,4.0,316.0632848022687,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.98682175033189,2014,2,4.0,325.5764119219941,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.921991410536698,2014,3,4.0,386.0310868310996,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.83927669058535,2014,2,4.0,298.328677803526,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
9.392661928770137,2014,3,4.0,148.32396974191326,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.763271714012943,2014,1,4.0,328.46004323204977,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.881836305004146,2014,2,4.0,346.41016151377545,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9.209840246934501,2014,2,4.0,197.89138435010253,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.980927207648378,2014,2,4.0,343.0626764892969,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.961879012677683,2014,2,4.0,382.099463490856,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.779557455883728,2014,1,4.0,342.0526275297414,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.867850063029406,2014,2,4.0,346.41016151377545,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.691146498539675,2014,2,4.0,327.7087121209932,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.047703788498627,2014,1,4.0,266.1090002235926,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.21024036697585,2014,1,4.0,333.34516645663246,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
9.305195902988862,2014,1,4.0,257.864305401116,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.922658299524402,2014,1,4.0,309.2393894703584,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.986571625268054,2014,1,4.0,360.686844783671,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.612503371220562,2014,2,4.0,248.99799195977465,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9.104868739033948,2014,3,4.0,354.89012384116864,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.732304571033183,2014,2,4.0,364.6916505762094,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9.159047077588632,2014,1,4.0,296.6479394838265,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
9.392578591964389,2014,2,4.0,89.44271909999159,3,0,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.809862805379057,2014,1,4.0,308.2207001484488,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.92252495730139,2014,3,4.0,259.7537295208675,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.921324076511265,2014,2,4.0,279.28480087537883,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
7.955074273262696,2014,1,4.0,306.5697310564107,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.594154232552366,2014,2,4.0,319.37438845342626,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.85366542803745,2014,3,4.0,216.817895940349,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9.159047077588632,2014,2,4.0,249.12848090894786,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.764053269347762,2014,1,4.0,230.68810112357335,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.104979856318357,2014,2,4.0,232.379000772445,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.852950887099581,2014,2,4.0,331.3970428353277,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.699514748210191,2014,1,4.0,370.1351104664349,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.209840246934501,2014,2,4.0,279.64262908219126,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.921991410536698,2014,1,4.0,296.23976775578257,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.85366542803745,2014,2,4.0,334.66401061363024,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.732304571033183,2014,3,4.0,339.1164991562634,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.824677891164198,2014,2,4.0,294.95762407505254,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.987196820661973,2014,2,4.0,231.5167380558045,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.852950887099581,2014,2,4.0,314.6426544510455,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.45531778769815,2014,1,4.0,372.82703764614496,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.853379672927634,2014,2,4.0,330.15148038438355,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9.10364563330522,2014,2,4.0,295.8039891549808,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.0595174822416,2014,2,4.0,257.29360660537213,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.987196820661973,2014,2,4.0,219.08902300206645,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
9.375854810453756,2014,2,4.0,212.13203435596427,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
7.7406644019172415,2014,3,4.0,344.9637662132068,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.771835409789817,2014,2,4.0,212.13203435596427,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.411832675758411,2014,1,4.0,414.7288270665544,3,0,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.698681067461614,2014,1,4.0,273.19590040847976,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.594154232552366,2014,1,4.0,352.1363372331802,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.104979856318357,2014,3,4.0,281.0693864511039,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
9.104868739033948,2014,1,4.0,357.73314076277586,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.922658299524402,2015,3,4.0,238.8723508487326,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9.023890304598448,2015,1,4.0,295.71438923393634,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
8.961879012677683,2015,1,4.0,243.57339756221327,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
8.961879012677683,2015,2,4.0,275.68097504180446,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8.922658299524402,2015,2,4.0,275.68097504180446,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8.66544076787644,2015,1,4.0,309.87900864692335,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.922658299524402,2015,3,4.0,312.0897306865447,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
8.98594603876032,2015,2,4.0,334.9626844888845,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
9.140239744296693,2015,2,4.0,190.65938214522777,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.159047077588632,2015,2,4.0,312.76988346066827,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9.51044496442652,2015,2,4.0,234.5207879911715,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
9.209840246934501,2015,2,4.0,304.04604914387556,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
8.894944460956886,2015,1,4.0,330.29229479356616,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
9.21024036697585,2015,2,4.0,224.8577328000974,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
9.047821442478408,2015,2,4.0,296.4439238709406,3,1,1.8,130,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
9.157993891603974,2015,2,4.0,204.93901531919198,2,1,1.8,130,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
